Energy,βiso,Difference,βzz,βxx,βyy
320.1,0.0008970182150222359,2.7e-06,0.0009026863149224866,0.0008943773977703085,0.0008943773977703085
320.12,0.0008967338095451724,2.7e-06,0.0009024019094454231,0.0008941206263687538,0.0008941206263687538
320.14,0.0008964505699413518,2.7e-06,0.0009021186698416026,0.0008938646758618248,0.0008938646758618248
320.16,0.0008961676856530669,2.6e-06,0.0009016258559273824,0.0008936094920687671,0.0008936094920687671
320.18,0.0008958851327677678,2.6e-06,0.0009013433030420834,0.0008933550594418651,0.0008933550594418651
320.2,0.0008956036486851501,2.6e-06,0.0009010618189594657,0.0008931014065395123,0.0008931014065395123
320.22,0.0008953238044091082,2.6e-06,0.0009007819746834237,0.0008928486022255491,0.0008928486022255491
320.24,0.000895045035700458,2.5e-06,0.0009002932763488383,0.0008925967432173957,0.0008925967432173957
320.26,0.0008947666104329471,2.5e-06,0.0009000148510813274,0.0008923459354215151,0.0008923459354215151
320.28,0.0008944886141573787,2.5e-06,0.000899736854805759,0.0008920962727504327,0.0008920962727504327
320.3,0.0008942120468148205,2.5e-06,0.0008994602874632007,0.0008918478175629261,0.0008918478175629261
320.32,0.000893937668347426,2.4e-06,0.0008989759793698711,0.0008916005864356029,0.0008916005864356029
320.34,0.0008936647209523055,2.4e-06,0.0008987030319747506,0.0008913545437570435,0.0008913545437570435
320.36,0.0008933921979812829,2.4e-06,0.0008984305090037279,0.0008911096038978931,0.0008911096038978931
320.38,0.0008931199715390714,2.3e-06,0.0008979483529355812,0.0008908656408452113,0.0008908656408452113
320.4,0.0008928486654913489,2.3e-06,0.0008976770468878588,0.000890622502661188,0.000890622502661188
320.42,0.0008925787857684129,2.3e-06,0.0008974071671649228,0.0008903800273503046,0.0008903800273503046
320.44,0.0008923098526044881,2.2e-06,0.0008969283043750628,0.00089013805693839,0.00089013805693839
320.46,0.0008920412308176487,2.2e-06,0.0008966596825882234,0.00088989644773439,0.00088989644773439
320.48,0.0008917730423635599,2.2e-06,0.0008963914941341346,0.0008896550764902072,0.0008896550764902072
320.5,0.0008915063246661369,2.2e-06,0.0008961247764367116,0.000889413843884211,0.000889413843884211
320.52,0.000891241883416937,2.1e-06,0.0008956504055615764,0.0008891726777656901,0.0008891726777656901
320.54,0.0008909789467790049,2.1e-06,0.0008953874689236443,0.0008889315384410368,0.0008889315384410368
320.56,0.0008907164568867057,2.1e-06,0.0008951249790313451,0.0008886904268993851,0.0008886904268993851
320.58,0.0008904542438517303,2.1e-06,0.0008948627659963697,0.0008884493947072859,0.0008884493947072859
320.6,0.0008901928812534754,2e-06,0.0008943914737721796,0.0008882085521890331,0.0008882085521890331
320.62,0.0008899328604756641,2e-06,0.0008941314529943683,0.0008879680703973169,0.0008879680703973169
320.64,0.0008896737470389521,2e-06,0.0008938723395576563,0.000887728172947293,0.000887728172947293
320.66,0.0008894149313247672,2e-06,0.0008936135238434714,0.0008874891161071118,0.0008874891161071118
320.68,0.0008891564879358726,2e-06,0.0008933550804545768,0.0008872511589753451,0.0008872511589753451
320.7,0.0008888993233560961,2e-06,0.0008930979158748003,0.0008870145289595887,0.0008870145289595887
320.72,0.0008886441881094444,2e-06,0.0008928427806281486,0.0008867793898455087,0.0008867793898455087
320.74,0.0008883904292825166,1.9e-06,0.0008923790921752856,0.0008865458196725782,0.0008865458196725782
320.76,0.0008881370845745922,1.9e-06,0.0008921257474673612,0.0008863138033571006,0.0008863138033571006
320.78,0.0008878839517710252,1.9e-06,0.0008918726146637942,0.0008860832412857524,0.0008860832412857524
320.8,0.0008876314448909314,1.8e-06,0.0008914101781577653,0.0008858539712025847,0.0008858539712025847
320.82,0.000887379943339956,1.8e-06,0.0008911586766067899,0.0008856257978752275,0.0008856257978752275
320.84,0.0008871291337597104,1.8e-06,0.0008909078670265442,0.0008853985240038573,0.0008853985240038573
320.86,0.0008868785381857407,1.8e-06,0.0008906572714525745,0.0008851719766570595,0.0008851719766570595
320.88,0.0008866280736065073,1.7e-06,0.0008901968772474059,0.0008849460255903904,0.0008849460255903904
320.9,0.0008863780031957472,1.7e-06,0.0008899468068366459,0.0008847205922399575,0.0008847205922399575
320.92,0.0008861285492738727,1.7e-06,0.0008896973529147714,0.0008844956502074865,0.0008844956502074865
320.94,0.0008858795128811437,1.7e-06,0.0008894483165220423,0.000884271219246941,0.000884271219246941
320.96,0.000885630696540436,1.6e-06,0.0008889895705553993,0.0008840473551180802,0.0008840473551180802
320.98,0.0008853827320352588,1.6e-06,0.0008887416060502221,0.0008838241374440068,0.0008838241374440068
321.0,0.0008851376281162731,1.6e-06,0.0008884965021312365,0.0008836016572195174,0.0008836016572195174
321.02,0.0008848966701071131,1.6e-06,0.0008882555441220764,0.0008833800050962482,0.0008833800050962482
321.04,0.0008846582767919638,1.6e-06,0.0008880171508069271,0.0008831592611323617,0.0008831592611323617
321.06,0.0008844205685448493,1.5e-06,0.0008875695129338775,0.0008829394863789183,0.0008829394863789183
321.08,0.0008841830402214411,1.5e-06,0.0008873319846104692,0.0008827207165108461,0.0008827207165108461
321.1,0.0008839458964926298,1.5e-06,0.000887094840881658,0.0008825029577245499,0.0008825029577245499
321.12,0.0008837093342185998,1.5e-06,0.000886858278607628,0.0008822861852906135,0.0008822861852906135
321.14,0.0008834731514503581,1.5e-06,0.0008866220958393862,0.0008820703453427833,0.0008820703453427833
321.16,0.0008832371142393233,1.4e-06,0.0008861761290024163,0.0008818553604820017,0.0008818553604820017
321.18,0.0008830014469110098,1.4e-06,0.0008859404616741028,0.0008816411393697465,0.0008816411393697465
321.2,0.0008827670674663537,1.4e-06,0.0008857060822294467,0.0008814275896280925,0.0008814275896280925
321.22,0.0008825346509739943,1.4e-06,0.0008854736657370872,0.00088121463225602,0.00088121463225602
321.24,0.0008823035109398814,1.3e-06,0.0008850325960770392,0.0008810022148395563,0.0008810022148395563
321.26,0.0008820727471562005,1.3e-06,0.0008848018322933583,0.0008807903205466331,0.0008807903205466331
321.28,0.0008818422419968606,1.3e-06,0.0008845713271340183,0.000880578970539739,0.000880578970539739
321.3,0.0008816125337310041,1.3e-06,0.0008843416188681619,0.0008803682189278926,0.0008803682189278926
321.32,0.0008813840537568947,1.3e-06,0.0008841131388940525,0.0008801581412668938,0.0008801581412668938
321.34,0.0008811563844707477,1.3e-06,0.0008838854696079055,0.0008799488192576779,0.0008799488192576779
321.36,0.0008809289842886505,1.2e-06,0.0008834481397998731,0.0008797403251246102,0.0008797403251246102
321.38,0.0008807019856616731,1.2e-06,0.0008832211411728956,0.0008795327089307697,0.0008795327089307697
321.4,0.000880476347470214,1.2e-06,0.0008829955029814366,0.0008793259909651141,0.0008793259909651141
321.42,0.0008802527962186948,1.2e-06,0.0008827719517299174,0.0008791201597913814,0.0008791201597913814
321.44,0.0008800306128871149,1.2e-06,0.0008825497683983375,0.0008789151751644423,0.0008789151751644423
321.46,0.0008798088738064801,1.1e-06,0.0008821180996917674,0.0008787109742453628,0.0008787109742453628
321.48,0.0008795877594440682,1.1e-06,0.0008818969853293555,0.0008785074795408773,0.0008785074795408773
321.5,0.0008793687906816452,1.1e-06,0.0008816780165669325,0.0008783046075769175,0.0008783046075769175
321.52,0.0008791531777281337,1.1e-06,0.000881462403613421,0.0008781022780586226,0.0008781022780586226
321.54,0.0008789398004406898,1.1e-06,0.0008812490263259771,0.0008779004236794243,0.0008779004236794243
321.56,0.0008787269252087488,1.1e-06,0.0008810361510940361,0.0008776990004857016,0.0008776990004857016
321.58,0.0008785128295784778,1e-06,0.0008806121258378299,0.0008774979977937855,0.0008774979977937855
321.6,0.0008782934680661298,1e-06,0.0008803927643254819,0.0008772974455031308,0.0008772974455031308
321.62,0.0008780650248399586,1e-06,0.0008801643210993107,0.0008770974159292138,0.0008770974159292138
321.64,0.0008778299559607499,1e-06,0.000879929252220102,0.0008768980176367195,0.0008768980176367195
321.66,0.0008775935993574441,9e-07,0.000879482965990861,0.0008766993804550803,0.0008766993804550803
321.68,0.0008773619164108943,9e-07,0.0008792512830443112,0.0008765016335537827,0.0008765016335537827
321.7,0.0008771431009868145,9e-07,0.0008790324676202315,0.0008763048812179676,0.0008763048812179676
321.72,0.000876938559586051,9e-07,0.0008788279262194679,0.000876109182611875,0.000876109182611875
321.74,0.0008767407534017306,9e-07,0.0008786301200351475,0.0008759145414377963,0.0008759145414377963
321.76,0.0008765441880318663,9e-07,0.0008784335546652832,0.0008757209088082988,0.0008757209088082988
321.78,0.0008763468367190114,8e-07,0.0008780262737264931,0.0008755281985964123,0.0008755281985964123
321.8,0.0008761462378664806,8e-07,0.0008778256748739623,0.0008753363104536371,0.0008753363104536371
321.82,0.0008759406483155206,8e-07,0.0008776200853230023,0.0008751451531583337,0.0008751451531583337
321.84,0.0008757317976612494,8e-07,0.0008774112346687311,0.0008749546610049846,0.0008749546610049846
321.86,0.0008755221110234823,8e-07,0.000877201548030964,0.0008747647985993864,0.0008747647985993864
321.88,0.0008753128979306543,8e-07,0.000876992334938136,0.0008745755536937031,0.0008745755536937031
321.9,0.0008751057115478913,8e-07,0.000876785148555373,0.0008743869219838187,0.0008743869219838187
321.92,0.0008749015543573136,7e-07,0.00087637106173886,0.0008741988905546115,0.0008741988905546115
321.94,0.0008746993240037044,7e-07,0.0008761688313852509,0.0008740114269841703,0.0008740114269841703
321.96,0.000874497612148984,7e-07,0.0008759671195305304,0.0008738244790030138,0.0008738244790030138
321.98,0.0008742959454585609,7e-07,0.0008757654528401073,0.0008736379858546721,0.0008736379858546721
322.0,0.0008740942311289057,7e-07,0.0008755637385104521,0.0008734518983760556,0.0008734518983760556
322.02,0.0008738924378178684,6e-07,0.0008751520155734796,0.0008732662015808531,0.0008732662015808531
322.04,0.000873690594334128,6e-07,0.0008749501720897393,0.0008730809321326538,0.0008730809321326538
322.06,0.0008734887978349724,6e-07,0.0008747483755905837,0.0008728961839468598,0.0008728961839468598
322.08,0.0008732875301024238,6e-07,0.000874547107858035,0.0008727120980701212,0.0008727120980701212
322.1,0.000873088158779397,6e-07,0.0008743477365350083,0.0008725288372135082,0.0008725288372135082
322.12,0.0008728916627098293,6e-07,0.0008741512404654405,0.000872346549727824,0.000872346549727824
322.14,0.0008726970250658866,6e-07,0.0008739566028214979,0.0008721653311773927,0.0008721653311773927
322.16,0.0008725029037148149,6e-07,0.0008737624814704262,0.0008719851930042655,0.0008719851930042655
322.18,0.0008723089042857999,5e-07,0.000873358552415476,0.0008718060466467951,0.0008718060466467951
322.2,0.0008721151439887322,5e-07,0.0008731647921184083,0.0008716277081505264,0.0008716277081505264
322.22,0.0008719217569529169,5e-07,0.000872971405082593,0.0008714499236623045,0.0008714499236623045
322.24,0.000871728622980228,5e-07,0.000872778271109904,0.0008712724114294645,0.0008712724114294645
322.26,0.0008715355997617492,4e-07,0.00087237531826549,0.000871094912201148,0.000871094912201148
322.28,0.0008713429190621969,4e-07,0.0008721826375659378,0.000870917238064649,0.000870917238064649
322.3,0.0008711514368931502,4e-07,0.000871991155396891,0.00087073931006787,0.00087073931006787
322.32,0.0008709617776030502,4e-07,0.000871801496106791,0.000870561177294068,0.000870561177294068
322.34,0.0008707733033566256,4e-07,0.0008716130218603664,0.0008703830137941286,0.0008703830137941286
322.36,0.0008705852205123775,4e-07,0.0008714249390161183,0.0008702050941278318,0.0008702050941278318
322.38,0.0008703977306780837,4e-07,0.0008712374491818245,0.000870027752326245,0.000870027752326245
322.4,0.0008702121863242343,4e-07,0.0008710519048279752,0.0008698513320438291,0.0008698513320438291
322.42,0.0008700295292389299,4e-07,0.0008708692477426708,0.0008696761369266072,0.0008696761369266072
322.44,0.0008698487020239093,4e-07,0.0008706884205276501,0.0008695023895477755,0.0008695023895477755
322.46,0.0008696683710271996,4e-07,0.0008705080895309405,0.0008693302048745361,0.0008693302048745361
322.48,0.0008694881335933675,4e-07,0.0008703278520971083,0.0008691595807906512,0.0008691595807906512
322.5,0.0008693080421977823,3e-07,0.000869937831075588,0.0008689904046619521,0.0008689904046619521
322.52,0.0008691281797787867,3e-07,0.0008697579686565924,0.0008688224722558445,0.0008688224722558445
322.54,0.0008689484737737422,3e-07,0.0008695782626515478,0.0008686555141417577,0.0008686555141417577
322.56,0.0008687688281730475,3e-07,0.0008693986170508532,0.0008684892250690316,0.0008684892250690316
322.58,0.0008685893262134343,3e-07,0.00086921911509124,0.000868323293216204,0.000868323293216204
322.6,0.000868410343037041,3e-07,0.0008690401319148466,0.0008681574277608147,0.0008681574277608147
322.62,0.0008682321854027533,2e-07,0.0008686520446546237,0.0008679913841250679,0.0008679913841250679
322.64,0.0008680545900140693,2e-07,0.0008684744492659397,0.0008678249861433341,0.0008678249861433341
322.66,0.0008678771885599249,2e-07,0.0008682970478117953,0.0008676581435027584,0.0008676581435027584
322.68,0.0008677000882293706,2e-07,0.000868119947481241,0.000867490861812039,0.000867490861812039
322.7,0.0008675240208490176,2e-07,0.0008679438801008879,0.0008673232423491018,0.0008673232423491018
322.72,0.0008673495576932391,2e-07,0.0008677694169451095,0.0008671554694361467,0.0008671554694361467
322.74,0.0008671761578378227,2e-07,0.000867596017089693,0.0008669877854977496,0.0008669877854977496
322.76,0.0008670030581053318,2e-07,0.0008674229173572022,0.0008668204566683073,0.0008668204566683073
322.78,0.0008668300035270235,2e-07,0.0008672498627788939,0.0008666537344982743,0.0008666537344982743
322.8,0.0008666569876508155,2e-07,0.0008670768469026858,0.0008664878209826883,0.0008664878209826883
322.82,0.0008664840303140307,2e-07,0.0008669038895659011,0.0008663228441306734,0.0008663228441306734
322.84,0.0008663111137821005,2e-07,0.0008667309730339709,0.0008661588493602782,0.0008661588493602782
322.86,0.000866138238507064,2e-07,0.0008665580977589343,0.0008659958084258455,0.0008659958084258455
322.88,0.0008659656198504262,1e-07,0.0008661755494763614,0.0008658336431879386,0.0008658336431879386
322.9,0.0008657939106898687,1e-07,0.0008660038403158039,0.0008656722575265128,0.0008656722575265128
322.92,0.0008656235760799857,1e-07,0.0008658335057059209,0.0008655115683453656,0.0008655115683453656
322.94,0.00086545412892124,1e-07,0.0008656640585471752,0.0008653515268269982,0.0008653515268269982
322.96,0.000865284960591301,1e-07,0.0008654948902172362,0.0008651921240349318,0.0008651921240349318
322.98,0.0008651161290809911,1e-07,0.0008653260587069263,0.0008650333798723811,0.0008650333798723811
323.0,0.0008649483866164645,1e-07,0.0008651583162423997,0.0008648753197929954,0.0008648753197929954
323.02,0.0008647822690746795,1e-07,0.0008649921987006146,0.0008647179477480702,0.0008647179477480702
323.04,0.0008646171876632028,1e-07,0.000864827117289138,0.0008645612252273106,0.0008645612252273106
323.06,0.0008644524034277742,1e-07,0.0008646623330537094,0.0008644050643741,0.0008644050643741
323.08,0.0008642878025856458,0.0,0.0008642878025856458,0.0008642493386034424,0.0008642493386034424
323.1,0.0008641237597812957,0.0,0.0008641237597812957,0.0008640939084053312,0.0008640939084053312
323.12,0.0008639605829890033,0.0,0.0008639605829890033,0.0008639386549569522,0.0008639386549569522
323.14,0.0008637979809876033,0.0,0.0008637979809876033,0.0008637835114135228,0.0008637835114135228
323.16,0.0008636355480086394,0.0,0.0008636355480086394,0.0008636284821374545,0.0008636284821374545
323.18,0.0008634732002771164,-0.0,0.0008634732002771164,0.0008634736434808574,0.0008634736434808574
323.2,0.0008633111038541245,-0.0,0.0008633111038541245,0.00086331912498744,0.00086331912498744
323.22,0.0008631494093913155,-0.0,0.0008631494093913155,0.0008631650754488147,0.0008631650754488147
323.24,0.0008629879911166684,-0.0,0.0008629879911166684,0.0008630116225448361,0.0008630116225448361
323.26,0.000862826673620786,-0.0,0.000862826673620786,0.0008628588366550204,0.0008628588366550204
323.28,0.0008626655500011502,-0.0,0.0008626655500011502,0.0008627067083981205,0.0008627067083981205
323.3,0.0008625051118913576,-0.0,0.0008625051118913576,0.0008625551458859963,0.0008625551458859963
323.32,0.0008623457552377912,-1e-07,0.000862135825611856,0.00086240399258153,0.00086240399258153
323.34,0.000862187127556393,-1e-07,0.0008619771979304578,0.0008622530614235057,0.0008622530614235057
323.36,0.0008620287213953649,-1e-07,0.0008618187917694297,0.0008621021769047504,0.0008621021769047504
323.38,0.0008618704560741583,-1e-07,0.0008616605264482231,0.0008619512150424484,0.0008619512150424484
323.4,0.0008617126173529943,-1e-07,0.0008615026877270591,0.0008618001319856316,0.0008618001319856316
323.42,0.000861555441032713,-1e-07,0.0008613455114067778,0.0008616489749866957,0.0008616489749866957
323.44,0.0008613987058834634,-1e-07,0.0008611887762575282,0.0008614978737268063,0.0008614978737268063
323.46,0.0008612421241666874,-1e-07,0.0008610321945407522,0.0008613470144310187,0.0008613470144310187
323.48,0.0008610858058475567,-1e-07,0.0008608758762216215,0.000861196602846192,0.000861196602846192
323.5,0.0008609303659650811,-1e-07,0.000860720436339146,0.0008610468242966782,0.0008610468242966782
323.52,0.0008607762406490827,-1e-07,0.0008605663110231476,0.000860897809356222,0.000860897809356222
323.54,0.0008606229519462108,-1e-07,0.0008604130223202756,0.0008607496121937592,0.0008607496121937592
323.56,0.0008604698254142583,-1e-07,0.0008602598957883231,0.0008606022056881099,0.0008606022056881099
323.58,0.0008603161822099058,-1e-07,0.0008601062525839706,0.0008604554935734557,0.0008604554935734557
323.6,0.0008601606542993892,-2e-07,0.0008597407950475188,0.0008603093360347348,0.0008603093360347348
323.62,0.0008600023424288538,-2e-07,0.0008595824831769835,0.0008601635822817128,0.0008601635822817128
323.64,0.0008598423021129631,-2e-07,0.0008594224428610927,0.000860018102488522,0.000860018102488522
323.66,0.0008596821855405175,-2e-07,0.0008592623262886471,0.0008598728124097028,0.0008598728124097028
323.68,0.0008595244879515367,-2e-07,0.0008591046286996663,0.000859727686626487,0.000859727686626487
323.7,0.0008593733384951143,-2e-07,0.0008589534792432439,0.0008595827597821894,0.0008595827597821894
323.72,0.000859229581028119,-2e-07,0.0008588097217762487,0.0008594381181241991,0.0008594381181241991
323.74,0.0008590893774509711,-2e-07,0.0008586695181991008,0.0008592938852080677,0.0008592938852080677
323.76,0.0008589498307537926,-2e-07,0.0008585299715019222,0.0008591502054197898,0.0008591502054197898
323.78,0.0008588097739263534,-2e-07,0.0008583899146744831,0.0008590072274914761,0.0008590072274914761
323.8,0.0008586676728545638,-2e-07,0.0008582478136026934,0.0008588650884212235,0.0008588650884212235
323.82,0.000858522464522355,-2e-07,0.0008581026052704846,0.0008587238972015697,0.0008587238972015697
323.84,0.0008583752465333933,-2e-07,0.0008579553872815229,0.0008585837180888297,0.0008585837180888297
323.86,0.000858227512955754,-2e-07,0.0008578076537038836,0.0008584445546363474,0.0008584445546363474
323.88,0.0008580800217527867,-2e-07,0.0008576601625009164,0.0008583063375334453,0.0008583063375334453
323.9,0.000857933602858561,-2e-07,0.0008575137436066906,0.0008581689203506517,0.0008581689203506517
323.92,0.0008577887892341663,-2e-07,0.0008573689299822959,0.0008580320867878982,0.0008580320867878982
323.94,0.0008576449982145402,-3e-07,0.0008570152093367345,0.0008578955708441938,0.0008578955708441938
323.96,0.0008575014878014476,-3e-07,0.0008568716989236419,0.0008577590881321041,0.0008577590881321041
323.98,0.0008573580470619362,-3e-07,0.0008567282581841305,0.0008576223734856746,0.0008576223734856746
324.0,0.0008572147501050691,-3e-07,0.0008565849612272634,0.0008574852181649467,0.0008574852181649467
324.02,0.0008570716769438327,-3e-07,0.0008564418880660271,0.0008573474999435126,0.0008573474999435126
324.04,0.000856928753543447,-3e-07,0.0008562989646656413,0.0008572092010406617,0.0008572092010406617
324.06,0.0008567858668498574,-3e-07,0.0008561560779720517,0.0008570704114881063,0.0008570704114881063
324.08,0.0008566429314709577,-3e-07,0.000856013142593152,0.0008569313181533797,0.0008569313181533797
324.1,0.0008564997943050015,-3e-07,0.0008558700054271958,0.0008567921815652913,0.0008567921815652913
324.12,0.0008563563350847027,-3e-07,0.000855726546206897,0.0008566533036970552,0.0008566533036970552
324.14,0.0008562126588986202,-3e-07,0.0008555828700208145,0.0008565149902403929,0.0008565149902403929
324.16,0.0008560689645490127,-3e-07,0.000855439175671207,0.0008563775111360577,0.0008563775111360577
324.18,0.0008559256429723122,-3e-07,0.0008552958540945065,0.0008562410635424144,0.0008562410635424144
324.2,0.0008557836638814919,-3e-07,0.0008551538750036863,0.0008561057419518945,0.0008561057419518945
324.22,0.000855643696773559,-3e-07,0.0008550139078957533,0.0008559715203412061,0.0008559715203412061
324.24,0.0008555050153312823,-3e-07,0.0008548752264534766,0.0008558382504694191,0.0008558382504694191
324.26,0.0008553666804917309,-3e-07,0.0008547368916139252,0.0008557056783626009,0.0008557056783626009
324.28,0.0008552283678497659,-4e-07,0.0008543886493460251,0.000855573477818029,0.000855573477818029
324.3,0.0008550899925014283,-4e-07,0.0008542502739976875,0.0008554412961630628,0.0008554412961630628
324.32,0.0008549515154231862,-4e-07,0.0008541117969194453,0.0008553088045762841,0.0008553088045762841
324.34,0.0008548129679576196,-4e-07,0.0008539732494538787,0.0008551757439864263,0.0008551757439864263
324.36,0.0008546743586051121,-4e-07,0.0008538346401013713,0.0008550419583854936,0.0008550419583854936
324.38,0.0008545353760463174,-4e-07,0.0008536956575425765,0.0008549074101225829,0.0008549074101225829
324.4,0.0008543950335184807,-4e-07,0.0008535553150147399,0.0008547721755989672,0.0008547721755989672
324.42,0.0008542525764133727,-4e-07,0.0008534128579096318,0.0008546364237085178,0.0008546364237085178
324.44,0.0008541087313271984,-4e-07,0.0008532690128234575,0.0008545003824100515,0.0008545003824100515
324.46,0.0008539647311560727,-4e-07,0.0008531250126523318,0.0008543643004059413,0.0008543643004059413
324.48,0.0008538223251775674,-4e-07,0.0008529826066738266,0.0008542284109218616,0.0008542284109218616
324.5,0.000853684643431082,-4e-07,0.0008528449249273412,0.0008540929033012418,0.0008540929033012418
324.52,0.0008535527545603313,-4e-07,0.0008527130360565904,0.0008539579060208643,0.0008539579060208643
324.54,0.0008534238920374888,-4e-07,0.0008525841735337479,0.0008538234823269291,0.0008538234823269291
324.56,0.0008532956562174286,-4e-07,0.0008524559377136877,0.0008536896374517496,0.0008536896374517496
324.58,0.00085316710661745,-4e-07,0.0008523273881137091,0.000853556334654563,0.000853556334654563
324.6,0.0008530372005515559,-4e-07,0.000852197482047815,0.0008534235163446561,0.0008534235163446561
324.62,0.0008529052121582692,-4e-07,0.0008520654936545283,0.0008532911263374104,0.0008532911263374104
324.64,0.0008527718652169492,-4e-07,0.0008519321467132083,0.0008531591297413701,0.0008531591297413701
324.66,0.0008526381648929957,-4e-07,0.0008517984463892548,0.0008530275278255521,0.0008530275278255521
324.68,0.0008525046141277454,-4e-07,0.0008516648956240046,0.0008528963661729176,0.0008528963661729176
324.7,0.0008523717456627506,-4e-07,0.0008515320271590097,0.0008527657352569646,0.0008527657352569646
324.72,0.0008522399064432979,-4e-07,0.000851400187939557,0.0008526357632126954,0.0008526357632126954
324.74,0.0008521087278862431,-4e-07,0.0008512690093825022,0.000852506601121772,0.000852506601121772
324.76,0.0008519777391159494,-4e-07,0.0008511380206122085,0.0008523784018106817,0.0008523784018106817
324.78,0.0008518468588185129,-4e-07,0.000851007140314772,0.0008522512941369275,0.0008522512941369275
324.8,0.0008517162980039596,-4e-07,0.0008508765795002187,0.0008521253559677356,0.0008521253559677356
324.82,0.0008515862257354508,-4e-07,0.00085074650723171,0.0008520005902094329,0.0008520005902094329
324.84,0.0008514564728597163,-4e-07,0.0008506167543559755,0.0008518769087882076,0.0008518769087882076
324.86,0.0008513268144003416,-4e-07,0.0008504870958966007,0.0008517541289005876,0.0008517541289005876
324.88,0.0008511972196283511,-4e-07,0.0008503575011246103,0.0008516319839366356,0.0008516319839366356
324.9,0.0008510678220780924,-5e-07,0.0008500181739484163,0.0008515101485241682,0.0008515101485241682
324.92,0.0008509387316576623,-5e-07,0.0008498890835279862,0.0008513882739270971,0.0008513882739270971
324.94,0.0008508098457311119,-5e-07,0.0008497601976014358,0.0008512660275600655,0.0008512660275600655
324.96,0.0008506810185341702,-5e-07,0.0008496313704044942,0.0008511431294858391,0.0008511431294858391
324.98,0.0008505522067441581,-5e-07,0.0008495025586144821,0.0008510193797422376,0.0008510193797422376
325.0,0.0008504234270721209,-5e-07,0.0008493737789424449,0.000850894672831491,0.000850894672831491
325.02,0.0008502946974351764,-5e-07,0.0008492450493055003,0.0008507689988172813,0.0008507689988172813
325.04,0.0008501659996158919,-5e-07,0.0008491163514862158,0.0008506424331942567,0.0008506424331942567
325.06,0.0008500372718588515,-5e-07,0.0008489876237291755,0.0008505151192758771,0.0008505151192758771
325.08,0.0008499082017362137,-5e-07,0.0008488585536065376,0.0008503872470736105,0.0008503872470736105
325.1,0.0008497778833632409,-5e-07,0.0008487282352335648,0.000850259031829975,0.000850259031829975
325.12,0.00084964564217802,-5e-07,0.0008485959940483439,0.0008501306941426459,0.0008501306941426459
325.14,0.0008495121499125447,-5e-07,0.0008484625017828686,0.0008500024425864795,0.0008500024425864795
325.16,0.0008493784966606971,-5e-07,0.000848328848531021,0.0008498744592432761,0.0008498744592432761
325.18,0.0008492461262570361,-5e-07,0.00084819647812736,0.0008497468885615724,0.0008497468885615724
325.2,0.0008491176248318798,-5e-07,0.0008480679767022038,0.0008496198301930439,0.0008496198301930439
325.22,0.0008489939389859596,-5e-07,0.0008479442908562835,0.0008494933365155554,0.0008494933365155554
325.24,0.0008488728068179968,-5e-07,0.0008478231586883208,0.0008493674152103357,0.0008493674152103357
325.26,0.0008487522087816809,-5e-07,0.0008477025606520048,0.0008492420365130715,0.0008492420365130715
325.28,0.0008486313166512876,-5e-07,0.0008475816685216116,0.000849117143840121,0.000849117143840121
325.3,0.0008485091617734653,-5e-07,0.0008474595136437892,0.0008489926657566919,0.0008489926657566919
325.32,0.0008483850582115293,-5e-07,0.0008473354100818533,0.0008488685270152237,0.0008488685270152237
325.34,0.0008482596767560065,-5e-07,0.0008472100286263304,0.0008487446567817651,0.0008487446567817651
325.36,0.0008481339788323661,-5e-07,0.0008470843307026901,0.0008486209930872091,0.0008486209930872091
325.38,0.0008480085839979675,-5e-07,0.0008469589358682915,0.0008484974836967982,0.0008484974836967982
325.4,0.0008478844326360495,-5e-07,0.0008468347845063735,0.0008483740846158966,0.0008483740846158966
325.42,0.0008477621886247786,-5e-07,0.0008467125404951026,0.000848250758031764,0.000848250758031764
325.44,0.0008476411879190023,-5e-07,0.0008465915397893262,0.0008481274714782885,0.0008481274714782885
325.46,0.0008475205045481047,-5e-07,0.0008464708564184287,0.0008480041994498363,0.0008480041994498363
325.48,0.0008473995973243521,-5e-07,0.000846349949194676,0.0008478809277834737,0.0008478809277834737
325.5,0.0008472776033089072,-5e-07,0.0008462279551792311,0.0008477576601451109,0.0008477576601451109
325.52,0.0008471537039662994,-5e-07,0.0008461040558366234,0.0008476344251343985,0.0008476344251343985
325.54,0.0008470283825578117,-5e-07,0.0008459787344281357,0.0008475112820164953,0.0008475112820164953
325.56,0.0008469026262017226,-5e-07,0.0008458529780720465,0.000847388322954632,0.000847388322954632
325.58,0.0008467769604269089,-5e-07,0.0008457273122972329,0.0008472656698709365,0.0008472656698709365
325.6,0.0008466518600341352,-5e-07,0.0008456022119044591,0.0008471434647246881,0.0008471434647246881
325.62,0.0008465276695560655,-5e-07,0.0008454780214263894,0.0008470218531058338,0.0008470218531058338
325.64,0.0008464041012522248,-5e-07,0.0008453544531225488,0.0008469009625889634,0.0008469009625889634
325.66,0.0008462807319565337,-5e-07,0.0008452310838268577,0.0008467808791078163,0.0008467808791078163
325.68,0.000846157547713423,-5e-07,0.0008451078995837469,0.0008466616262620776,0.0008466616262620776
325.7,0.0008460349560556744,-5e-07,0.0008449853079259983,0.0008465431532891461,0.0008465431532891461
325.72,0.0008459132733721727,-5e-07,0.0008448636252424966,0.0008464253367245985,0.0008464253367245985
